-0.8502969999990455
-0.8588720000007015
-0.8478960000011284
-0.8578429999997752
-0.8547560000006342
-0.856127999999444
-0.8689905000010185
-0.8796234999990702
-0.8758505000005243
-0.9864679999991495
-0.9871540000003733
-0.9780644999991637
-0.9787505000003875
-0.9638300000005984
-0.960399999999936
-0.9574845000006462
-0.9614290000008623
-0.9578275000003487
-0.9538830000001326
-0.9550834999990911
-0.9535400000004302
-0.9537115000002814
-0.9670884999995906
-0.9602285000000848
-0.9583420000017213
-0.9528539999992063
-0.9533685000005789
-0.9420495000013034
-0.941706499999782
-0.950281499999619
-0.9463369999994029
-0.9477090000000317
-0.9473660000003292
-0.9509675000008428
-0.9607429999996384
-0.9681175000005169
-0.9691464999996242
-0.9725765000002866
-0.9713759999995091
-0.9737770000010642
-0.9652019999994081
-0.9818374999995285
-0.9742915000006178
-0.9715474999993603
-0.9681175000005169
-0.9748060000001715
-0.9636585000007472
-0.9624579999999696
-0.9566269999995711
-0.8599009999998088
-0.8607585000008839
-0.8564710000009654
-0.8552705000001879
-0.8535555000016757
-0.8538985000013781
-0.8557849999997416
-0.8518404999995255
-0.8559564999995928
-0.8441230000007636
-0.9104934999995749
-0.9058629999999539
-0.9017470000017056
-0.8998605000015232
-0.9075780000002851
-0.9065490000011778
-0.902089999999589
-0.8888845000001311
-0.8847685000000638
-0.8851114999997662
-0.8381205000005139
-0.8274874999988242
-0.8079365000012331
-0.8105089999990014
-0.8129100000005565
-0.8214850000003935
-0.8204560000012862
-0.8178834999998799
-0.8244005000015022
-0.8192554999986896
-0.8178834999998799
-0.8154824999983248
-0.8228569999992033
-0.8192554999986896
-0.8216565000002447
-0.8180549999997311
-0.8093085000000428
-0.8254295000006096
-0.8262869999998657
-0.8218280000000959
-0.8398354999990261
-0.8075935000015306
-0.8074220000016794
-0.8137674999998126
-0.8252580000007583
-0.8274875000024622
-0.8314319999990403
-0.8316034999988915
-0.8364054999983637
-0.8372629999976198
-0.842922499999986
