72.2654695
72.25072049999994
72.24437499999999
-1630.049876
72.3546494999996
72.36030900000014
72.36408200000005
72.36768350000011
72.3796884999997
72.37728749999997
72.39015000000018
72.37540099999978
72.37231399999973
72.37111350000032
72.3766015000001
72.39015000000018
72.39563799999996
72.40815750000002
72.41193049999993
72.42616499999986
72.45154700000012
72.46663899999976
72.48190250000016
-1647.0367795000002
-13.336526000000049
72.55187449999994
72.57022500000039
-13.322119999999813
-13.316632000000027
-13.310457999999926
-13.313373500000125
-13.322634499999367
-13.310457999999926
-13.337211999999454
-13.336011500000495
-13.337383499999305
-13.313030499999513
-13.310114999999314
-13.291764499999772
72.60915550000027
-13.27187049999975
-13.280102499999884
-13.273756999999932
-13.184748499999841
-13.211330999999518
-13.20858700000008
-13.199325999999928
-13.19966899999963
-13.176859500000319
-13.166226500000448
-13.160910000000513
-13.159366500000033
-13.135528000000704
-13.12283699999989
-13.113404499999888
-13.108774000000267
-13.103628999999273
-13.10774500000025
-13.090595000000576
-13.074816999999712
-13.077046499999597
-13.07618900000034
-13.08047649999935
-12.975861500000065
-12.96454249999988
-12.955281499999728
-12.953909500000009
-12.954767000000174
-12.960598000000573
-12.967114999999467
-12.958882999999332
-12.955795999999282
-12.940360999999939
-12.943790999999692
-12.942590500000733
-12.942761999999675
-12.931786000000102
-12.935387499999706
-12.923725499999819
-12.92389699999967
-12.92098150000038
-12.915836499999386
-12.924068499999521
-13.206357499999285
-13.199325999999928
-13.203099000000293
-13.201898499999515
-13.204813999998805
-13.19658199999867
-13.196238999998968
-13.203613499999847
-13.20704349999869
-13.21030200000132
-13.220420500001637
-13.222821499999554
-13.233282999999574
-13.229338499999358
-13.22659449999992
-13.223336000000927
-13.227966500000548
