-1.0005310000001373
-1.0031034999997246
-1.4851899999994203
-1.5206905000004554
-1.52892250000059
-1.5266929999997956
-1.5248064999996132
-1.5201759999999922
-1.5090284999996584
-1.506799000000683
-1.5105719999992289
-1.4953084999997373
-1.4968519999993077
-1.4992529999999533
-1.4994244999998045
-1.4906780000001163
-1.4970235000000685
-1.4908494999999675
-1.4886200000000827
-1.477987000000212
-1.4664965000001757
-1.4568925000003219
-0.9766924999994444
-0.9612575000001016
-0.9665740000000369
-0.960399999999936
-0.9655450000000201
-0.953025499999967
-0.9525109999995038
-0.8893989999996847
-0.8859689999999318
-0.8888845000001311
-0.8854544999994687
-0.8866550000002462
-0.8890559999999823
-0.8691619999999602
-0.887684000000263
-0.8845969999993031
-0.8868265000000974
-0.9219840000005206
-0.9151240000001053
-0.902089999999589
-0.9002034999994066
-0.9029475000006641
-0.9077494999983173
-0.9176964999987831
-0.9233560000011494
-0.9259285000007367
-0.9266145000001416
-0.928501000000324
-0.9336460000013176
-0.93244550000054
-0.9351895000017976
-0.9593710000008286
-0.9701755000005505
-0.9732624999996915
-0.9734340000013617
-0.9770355000000563
-0.9736054999993939
-0.9857819999997446
-0.9902409999995143
-0.9984729999996489
-1.002417499999865
-1.0255700000016077
-1.0350024999988818
-1.0348309999990306
-1.033630500000072
-1.0341449999996257
-1.0264275000008638
-1.021968500001094
-1.026599000000715
-1.0360314999998081
-1.038261000001512
-1.0334589999984019
-1.0360314999998081
-1.0192244999998366
-1.0161374999988766
-1.0128789999998844
-1.0145940000002156
-1.0092774999993708
-1.0137364999991405
-1.0175094999995054
-0.9808085000004212
-0.9799509999993461
-0.9782360000008339
-0.9780644999991637
-0.976006500000949
-0.97909350000009
-0.982180499999231
-0.9854390000000421
-0.984581499998967
-0.9809800000002724
-0.9842384999992646
-0.9754919999995764
-0.9653735000010784
-0.9725764999984676
-0.9676029999991442
-0.964344500000152
-0.958856499999456
-0.9624579999999696
